timestamps,TP9,AF7,AF8,TP10,Right AUX
1644362061.001,0.488,28.809,23.926,12.695,-18.066
1644362060.962,18.066,27.832,22.461,14.648,26.367
1644362060.966,31.250,29.297,20.508,22.949,35.156
1644362060.970,11.719,21.973,19.531,20.020,47.852
1644362060.974,-6.836,21.484,11.719,13.672,56.152
1644362060.978,23.438,30.273,5.859,15.137,48.340
1644362060.982,49.805,27.832,15.137,20.508,21.484
1644362060.985,26.367,24.414,21.973,16.113,71.289
1644362060.989,-6.348,25.879,21.484,13.184,68.848
1644362060.993,9.766,27.832,21.973,21.484,38.086
1644362060.997,41.016,25.879,23.438,23.926,36.621
1644362061.001,34.668,20.508,29.297,25.879,8.301
1644362061.005,5.371,24.414,31.250,22.949,-4.883
1644362061.017,-2.930,29.297,25.879,23.438,-3.906
1644362061.021,32.715,26.367,20.020,29.297,20.508
1644362061.025,41.992,27.344,21.484,23.438,36.621
1644362061.029,9.277,21.973,25.391,15.625,-5.371
1644362061.033,9.766,17.578,23.926,24.414,41.016
1644362061.037,32.227,25.879,21.484,32.715,68.359
1644362061.040,44.434,29.297,20.508,20.508,68.359
1644362061.044,24.902,30.273,23.926,11.719,122.559
1644362061.048,0.977,29.785,16.113,15.137,58.594
1644362061.052,19.043,31.250,7.812,14.648,29.785
1644362061.056,43.945,33.691,24.902,16.602,44.434
1644362061.060,22.949,31.250,32.715,7.324,-9.277
1644362061.032,-7.812,23.438,24.414,-0.977,-29.785
1644362061.036,5.859,16.602,22.949,11.719,-0.977
1644362061.040,35.156,28.809,23.438,14.160,37.109
1644362061.044,26.367,39.062,20.020,6.836,46.875
1644362061.048,-3.418,39.551,16.602,13.672,42.969
1644362061.052,6.348,39.062,20.020,17.090,12.207
1644362061.055,40.527,33.691,24.414,13.184,-1.465
1644362061.059,43.457,28.809,23.438,17.578,46.875
1644362061.063,4.395,27.344,18.555,18.066,2.930
1644362061.067,-15.625,29.297,15.625,18.555,-37.109
1644362061.071,19.531,24.414,14.648,23.438,0.000
1644362061.075,38.574,20.996,14.160,24.414,23.438
1644362061.111,10.742,35.645,25.391,15.625,76.172
1644362061.115,-6.836,37.598,36.621,16.602,36.621
1644362061.119,18.555,27.832,30.273,19.043,18.066
1644362061.123,41.992,26.855,25.879,20.020,52.246
1644362061.127,24.414,26.855,29.785,23.926,18.066
1644362061.131,-7.324,26.855,29.297,17.578,13.672
1644362061.134,3.906,30.273,25.391,14.648,46.875
1644362061.138,29.785,32.715,22.461,17.090,104.980
1644362061.142,25.879,31.250,28.320,23.926,51.270
1644362061.146,2.930,26.855,32.715,24.414,44.922
1644362061.150,-1.953,22.461,30.273,17.578,95.215
1644362061.154,28.320,23.926,27.832,22.461,46.387
1644362061.153,37.598,21.973,22.949,21.973,59.082
1644362061.157,16.113,20.996,14.648,13.672,68.848
1644362061.161,-1.465,26.367,16.113,12.695,-5.859
1644362061.165,11.719,24.902,29.785,14.160,12.207
1644362061.169,34.668,17.578,36.133,14.160,75.195
1644362061.173,17.578,20.020,28.320,10.742,25.879
1644362061.176,-12.207,18.066,23.926,10.254,-21.973
1644362061.180,7.812,13.184,28.320,10.254,-8.301
1644362061.184,32.715,27.832,28.320,17.578,10.254
1644362061.188,19.043,36.621,25.879,11.230,-8.301
1644362061.192,-11.230,31.250,25.391,-2.930,32.227
1644362061.196,-1.465,31.738,25.391,7.324,24.902
1644362061.182,28.809,36.133,26.367,5.371,14.160
1644362061.186,20.508,33.691,28.320,-3.906,21.484
1644362061.190,-4.883,28.320,25.879,5.859,37.109
1644362061.194,-9.277,22.461,16.602,8.301,63.965
1644362061.198,25.879,25.391,17.090,9.766,38.086
1644362061.202,48.340,27.344,29.297,18.066,23.926
1644362061.205,19.043,21.973,37.598,16.602,-5.859
1644362061.209,-2.930,23.926,39.062,15.137,16.602
1644362061.213,18.555,24.414,37.109,18.555,7.324
1644362061.217,40.039,29.785,33.203,15.625,-10.254
1644362061.221,19.043,34.180,26.855,4.883,61.035
1644362061.225,-9.766,30.762,26.855,1.953,60.547
1644362061.273,10.742,32.227,29.785,5.859,25.391
1644362061.277,40.039,27.344,26.367,9.766,48.828
1644362061.281,25.879,11.230,26.855,7.812,54.199
1644362061.285,-1.953,15.625,23.926,7.812,20.996
1644362061.289,-1.953,30.762,17.090,17.090,53.223
1644362061.293,25.879,34.668,19.531,19.043,27.344
1644362061.296,32.227,28.809,15.137,14.160,10.742
1644362061.300,0.000,23.438,17.090,11.719,11.230
1644362061.304,-16.113,29.785,26.855,10.254,-4.883
1644362061.308,22.461,27.344,25.879,12.207,56.641
1644362061.312,46.875,22.461,25.879,12.207,7.812
1644362061.316,13.672,28.809,23.438,4.395,-46.875
1644362061.277,-8.301,31.250,18.555,3.418,24.902
1644362061.281,10.742,29.785,18.066,9.277,35.645
1644362061.285,34.180,27.832,20.508,11.719,14.648
1644362061.289,25.391,25.391,21.484,14.160,28.809
1644362061.293,2.441,27.344,21.973,14.160,28.320
1644362061.297,9.766,27.832,22.949,13.184,79.102
1644362061.300,37.109,25.391,18.555,17.578,86.914
1644362061.304,37.109,25.391,20.996,12.207,1.465
1644362061.308,8.789,33.203,25.879,12.207,41.016
1644362061.312,-2.441,36.133,27.344,13.184,73.730
1644362061.316,24.414,28.809,26.367,16.113,8.789
1644362061.320,40.527,19.043,29.785,26.367,-17.090
1644362061.319,13.672,25.391,28.809,18.555,48.340
1644362061.323,-2.441,33.691,21.484,8.789,50.781
1644362061.327,29.785,39.062,22.949,15.137,13.672
1644362061.331,49.316,45.410,24.902,22.461,-0.488
1644362061.335,23.438,43.945,22.461,16.113,6.836
1644362061.339,4.883,37.598,25.879,13.184,28.320
1644362061.342,25.879,32.227,28.809,20.020,28.320
1644362061.346,42.969,26.855,29.785,14.648,43.945
1644362061.350,27.344,22.949,29.785,6.836,47.363
1644362061.354,3.906,27.832,20.508,7.812,35.645
1644362061.358,3.906,34.180,18.555,22.461,-13.184
1644362061.362,20.996,31.250,25.879,22.949,38.574
1644362061.362,21.973,20.996,28.320,8.789,64.453
1644362061.366,-1.953,24.902,25.879,12.207,46.875
1644362061.370,-3.906,34.180,22.461,13.672,104.492
1644362061.374,28.320,37.598,24.902,12.695,78.613
1644362061.378,41.504,36.133,23.926,17.090,21.484
1644362061.382,13.672,34.668,25.879,18.066,4.883
1644362061.385,-9.766,26.855,33.203,10.742,9.766
1644362061.389,10.742,16.113,30.273,4.395,36.621
1644362061.393,31.738,27.344,24.902,11.719,48.340
1644362061.397,12.695,38.086,28.809,21.973,64.453
1644362061.401,-7.812,35.645,28.809,18.066,52.246
1644362061.405,10.254,33.203,21.484,12.695,71.289
1644362061.438,41.504,32.715,17.578,21.484,70.312
1644362061.442,28.809,31.738,20.996,26.367,54.688
1644362061.446,-1.465,29.297,29.785,25.879,42.480
1644362061.450,5.859,27.344,30.273,25.879,28.320
1644362061.454,30.273,29.297,25.879,27.832,24.414
1644362061.458,28.809,30.762,26.855,31.738,24.414
1644362061.461,0.000,26.855,31.250,25.879,35.156
1644362061.465,-4.395,22.949,34.668,22.949,25.391
1644362061.469,31.738,22.461,40.039,31.250,3.906
1644362061.473,49.316,22.949,41.016,32.227,17.090
1644362061.477,19.531,24.414,34.180,26.367,44.922
1644362061.481,-7.324,27.832,30.273,17.090,24.902
1644362061.467,9.277,27.832,25.879,17.578,60.059
1644362061.471,32.227,25.879,19.043,24.414,72.266
1644362061.475,21.484,20.508,15.137,20.020,-18.066
1644362061.479,0.488,20.020,22.949,17.578,-20.508
1644362061.483,19.043,26.367,29.297,24.414,-11.230
1644362061.487,46.387,32.227,28.809,21.973,30.273
1644362061.490,36.621,32.227,33.691,17.578,30.762
1644362061.494,6.836,26.855,36.133,14.160,16.602
1644362061.498,9.277,27.344,30.273,11.230,47.852
1644362061.502,38.574,24.902,23.438,15.625,16.602
1644362061.506,34.668,23.438,22.461,16.113,-24.414
1644362061.510,0.977,31.738,31.250,13.672,-22.949
1644362061.512,-5.859,35.156,28.809,9.766,6.836
1644362061.516,18.555,29.785,23.438,7.324,52.246
1644362061.520,41.016,27.832,25.879,7.812,57.129
1644362061.524,26.367,30.273,23.438,6.836,-16.113
1644362061.528,-7.812,28.809,27.832,10.254,23.438
1644362061.532,12.207,18.066,29.297,20.020,47.852
1644362061.535,41.992,19.531,27.832,15.625,47.363
1644362061.539,27.344,32.227,30.273,12.695,54.688
1644362061.543,-5.859,37.598,31.738,18.555,16.113
1644362061.547,-1.953,38.086,32.227,15.625,27.832
1644362061.551,33.203,32.715,25.879,18.066,59.082
1644362061.555,35.156,29.785,23.926,22.949,26.367
1644362061.557,4.883,31.738,30.762,17.090,-0.488
1644362061.561,2.930,32.715,33.203,26.855,46.875
1644362061.565,38.086,29.297,33.691,30.762,51.758
1644362061.569,43.945,26.367,30.762,23.438,26.367
1644362061.573,11.230,22.949,30.762,19.531,41.016
1644362061.577,-1.953,17.090,36.621,14.160,55.176
1644362061.580,27.344,21.484,30.762,17.090,38.086
1644362061.584,46.387,22.949,22.949,19.531,-10.254
1644362061.588,25.391,20.996,20.508,10.254,20.996
1644362061.592,4.883,22.461,20.020,5.371,33.691
1644362061.596,15.625,13.672,18.555,9.277,4.883
1644362061.600,38.086,6.348,19.043,13.672,29.785
1644362061.648,25.391,23.926,20.508,11.230,34.180
1644362061.652,-3.418,31.738,15.625,2.441,26.855
1644362061.656,2.441,25.391,19.043,5.859,24.902
1644362061.660,28.320,21.973,20.996,16.113,30.273
1644362061.664,31.250,15.137,16.113,17.578,24.902
1644362061.668,0.000,14.648,20.996,15.137,56.152
1644362061.671,-4.883,29.297,25.391,15.625,60.059
1644362061.675,30.762,36.133,25.391,20.020,-2.441
1644362061.679,44.922,33.203,26.855,19.531,-0.488
1644362061.683,20.020,34.180,24.902,12.207,-2.441
1644362061.687,4.883,32.715,20.508,7.812,-32.227
1644362061.691,21.484,24.902,18.066,9.766,20.020
1644362061.652,38.574,21.973,14.160,9.277,84.473
1644362061.656,21.973,21.484,13.672,2.441,59.570
1644362061.660,-5.859,17.578,19.043,2.930,-0.977
1644362061.664,9.277,20.508,17.090,2.441,9.277
1644362061.668,39.062,28.809,14.160,5.371,17.090
1644362061.672,29.297,23.926,18.066,18.066,48.340
1644362061.675,3.418,17.090,15.137,18.066,34.180
1644362061.679,5.859,30.762,18.066,13.672,14.648
1644362061.683,31.250,37.598,21.973,19.531,51.270
1644362061.687,29.785,38.574,23.926,25.879,4.883
1644362061.691,9.766,42.969,28.320,24.902,9.277
1644362061.695,13.672,37.598,25.879,27.832,19.043
1644362061.693,45.898,30.762,23.438,35.156,-6.836
1644362061.697,55.664,26.855,23.926,36.133,34.668
1644362061.701,25.879,21.484,26.367,28.809,55.664
1644362061.705,8.301,20.508,28.320,22.949,73.730
1644362061.709,23.926,16.113,24.902,24.414,86.914
1644362061.713,37.109,16.602,26.367,21.484,67.383
1644362061.716,18.066,23.438,29.785,8.301,35.156
1644362061.720,-9.277,26.367,25.879,-4.883,15.137
1644362061.724,-2.930,24.902,30.762,-9.277,45.410
1644362061.728,23.926,23.438,30.273,0.488,85.449
1644362061.732,20.996,24.414,24.902,5.859,21.973
1644362061.736,-10.254,14.648,30.762,2.930,-3.418
1644362061.786,-11.719,11.719,27.832,13.672,21.484
1644362061.790,20.996,23.438,23.926,21.484,49.805
1644362061.794,24.902,25.879,29.297,20.508,90.820
1644362061.798,-9.277,24.414,28.809,20.508,56.152
1644362061.802,-18.555,23.438,27.344,19.043,8.789
1644362061.806,15.625,25.879,30.273,26.367,50.293
1644362061.809,32.715,25.879,28.320,23.438,127.930
1644362061.813,7.812,16.113,27.832,11.230,66.895
1644362061.817,-10.742,16.113,24.902,9.277,24.414
1644362061.821,10.742,23.926,20.996,10.254,-30.762
1644362061.825,36.621,28.809,22.461,9.766,-13.672
1644362061.829,28.809,28.809,17.578,2.930,49.316
1644362061.791,2.930,21.484,18.066,1.953,35.645
1644362061.795,8.789,21.973,22.461,11.719,20.508
1644362061.799,39.551,27.832,23.438,17.090,-8.301
1644362061.803,36.133,31.250,29.297,14.160,22.461
1644362061.807,-0.977,29.785,28.809,4.395,-2.441
1644362061.811,2.441,27.344,23.926,1.953,-20.508
1644362061.814,40.039,25.391,22.461,8.789,46.875
1644362061.818,38.086,21.973,20.508,14.160,49.805
1644362061.822,2.930,22.949,22.949,10.742,38.086
1644362061.826,-9.277,24.902,26.855,12.207,44.434
1644362061.830,22.461,25.879,24.902,21.484,53.223
1644362061.834,42.480,35.645,21.484,28.809,41.992
1644362061.843,23.926,37.109,19.043,21.484,3.418
1644362061.847,6.348,34.180,23.926,17.090,21.484
1644362061.851,15.137,35.156,29.785,19.043,74.707
1644362061.855,37.109,28.809,25.879,20.508,59.082
1644362061.859,29.785,30.273,20.508,23.926,0.000
1644362061.863,-2.441,35.645,20.020,16.113,-41.016
1644362061.866,-3.906,33.691,19.043,9.277,-35.156
1644362061.870,31.250,31.738,19.531,9.766,-4.395
1644362061.874,37.109,34.668,22.461,13.184,9.766
1644362061.878,0.488,30.273,25.391,19.043,3.418
1644362061.882,0.488,26.367,25.391,17.090,29.785
1644362061.886,30.762,18.555,25.879,24.414,2.441
1644362061.887,41.016,21.973,27.344,28.320,-7.324
1644362061.891,14.160,33.203,29.785,24.902,9.766
1644362061.895,-5.859,28.320,30.762,26.367,20.020
1644362061.899,19.531,23.926,25.391,30.273,39.551
1644362061.903,42.969,30.273,23.926,32.715,54.199
1644362061.907,24.414,30.273,28.320,32.227,56.152
1644362061.910,-4.395,20.508,31.250,27.832,59.082
1644362061.914,3.906,22.461,32.227,21.973,59.570
1644362061.918,29.785,23.438,26.855,27.832,35.156
1644362061.922,25.879,29.297,25.391,18.555,63.477
1644362061.926,-1.953,41.504,28.809,7.324,39.551
1644362061.930,-1.465,39.062,30.762,12.695,30.273
1644362062.083,34.668,32.715,33.203,17.578,66.406
1644362062.087,47.363,38.574,32.227,21.973,47.852
1644362062.091,17.578,41.992,30.273,19.043,25.391
1644362062.095,6.836,39.062,28.320,12.695,45.410
1644362062.099,26.367,36.621,23.438,12.207,33.691
1644362062.103,41.504,32.715,23.926,10.742,38.086
1644362062.106,24.902,35.156,26.367,1.953,66.895
1644362062.110,0.488,36.133,21.484,2.930,56.152
1644362062.114,15.137,29.785,19.043,4.883,11.719
1644362062.118,32.715,20.020,26.367,1.465,1.465
1644362062.122,20.996,24.902,27.344,8.789,64.453
1644362062.126,-2.441,34.668,26.855,7.324,82.031
1644362062.087,3.418,33.203,27.344,8.301,68.359
1644362062.091,30.762,29.785,20.508,14.648,61.523
1644362062.095,25.391,30.273,21.973,15.625,57.617
1644362062.099,-8.301,21.484,30.273,15.625,86.914
1644362062.103,-7.324,17.090,27.344,13.184,20.020
1644362062.107,30.762,33.203,22.949,16.113,-20.508
1644362062.110,39.062,36.133,22.949,17.090,34.180
1644362062.114,2.930,28.320,24.902,11.719,42.969
1644362062.118,-13.184,28.809,22.949,11.719,55.664
1644362062.122,18.555,31.738,23.438,19.043,23.438
1644362062.126,34.668,33.203,27.832,10.742,20.996
1644362062.130,14.648,32.227,26.855,1.953,48.828
1644362062.101,-4.883,27.344,23.438,2.441,-1.953
1644362062.105,4.883,28.809,23.438,2.930,-40.039
1644362062.109,35.645,32.227,23.438,10.742,22.461
1644362062.113,32.715,35.645,24.414,17.090,21.484
1644362062.117,-2.441,31.250,24.414,11.719,5.371
1644362062.121,0.488,20.020,28.320,11.719,32.715
1644362062.124,28.809,18.555,34.668,10.742,44.434
1644362062.128,27.832,22.949,32.227,4.395,13.672
1644362062.132,-5.371,27.832,25.879,0.000,-23.438
1644362062.136,-14.160,27.344,18.555,2.930,15.137
1644362062.140,12.695,23.926,18.555,7.812,-2.441
1644362062.144,24.902,24.902,24.414,10.254,11.230
1644362062.104,2.441,16.602,24.414,4.883,-11.719
1644362062.108,-21.484,7.324,17.578,3.418,-33.691
1644362062.112,3.906,14.648,13.672,7.324,23.438
1644362062.116,33.691,20.508,16.602,7.812,25.391
1644362062.120,16.113,29.785,17.578,-0.488,31.738
1644362062.124,-8.789,32.227,20.020,0.000,41.992
1644362062.127,7.812,22.949,20.996,8.301,-10.254
1644362062.131,36.133,22.461,19.531,13.184,-1.465
1644362062.135,24.414,24.414,22.461,12.207,30.273
1644362062.139,-7.324,22.461,27.344,7.812,-20.996
1644362062.143,0.977,27.344,29.297,15.137,49.316
1644362062.147,39.062,26.855,24.414,20.996,143.555
1644362062.160,41.992,23.926,23.438,26.367,69.336
1644362062.164,1.953,22.949,27.344,23.926,56.152
1644362062.168,-10.254,24.414,27.344,16.602,2.930
1644362062.172,24.902,26.367,25.391,20.020,4.883
1644362062.176,46.387,29.297,24.902,22.949,30.762
1644362062.180,20.996,35.645,25.879,14.160,21.973
1644362062.183,3.418,31.738,28.320,10.742,41.992
1644362062.187,30.273,13.672,29.785,18.066,58.594
1644362062.191,43.945,14.648,29.297,18.555,69.824
1644362062.195,19.043,36.133,23.438,7.324,48.828
1644362062.199,-4.883,42.480,24.414,3.418,44.922
1644362062.203,12.695,35.156,34.668,9.766,31.738
1644362062.164,45.410,31.250,33.203,17.578,40.527
1644362062.168,38.574,31.250,29.297,17.578,28.320
1644362062.172,-0.488,27.832,33.203,17.578,60.547
1644362062.176,-5.371,24.902,34.668,12.207,42.480
1644362062.180,26.855,23.438,30.273,13.184,33.691
1644362062.184,40.039,24.902,25.879,20.020,91.797
1644362062.187,8.301,29.297,26.367,14.160,58.105
1644362062.191,-8.789,33.691,26.855,13.672,17.578
1644362062.195,20.508,34.180,23.438,17.578,44.922
1644362062.199,41.992,22.949,27.344,14.648,58.105
1644362062.203,11.719,21.973,31.738,13.672,44.434
1644362062.207,-13.184,30.273,20.020,10.742,25.391
1644362062.217,11.719,28.809,15.137,11.230,21.973
1644362062.221,38.574,27.832,25.391,13.672,78.613
1644362062.225,26.855,25.879,27.832,14.160,49.805
1644362062.229,-2.930,22.949,25.391,10.742,-11.719
1644362062.233,2.930,22.949,24.902,9.766,22.949
1644362062.237,30.762,23.438,26.367,14.160,39.551
1644362062.240,25.879,24.902,23.926,5.371,46.875
1644362062.244,-10.254,22.949,23.926,-4.395,55.176
1644362062.248,-18.066,17.578,30.762,-5.859,43.457
1644362062.252,10.254,16.113,33.691,7.324,24.902
1644362062.256,22.949,22.949,29.785,13.672,53.223
1644362062.260,-2.930,27.832,24.902,12.207,56.641
1644362062.262,-16.602,26.367,30.762,17.578,0.488
1644362062.266,14.648,26.855,29.297,20.996,-4.883
1644362062.270,44.434,29.785,14.160,22.461,28.320
1644362062.274,23.438,33.203,14.648,18.555,79.102
1644362062.278,-2.930,35.645,21.484,10.254,77.148
1644362062.282,22.461,38.574,22.461,13.184,52.734
1644362062.285,49.316,27.832,25.879,23.438,27.344
1644362062.289,34.668,24.414,25.391,18.066,28.320
1644362062.293,8.789,34.180,25.391,7.812,10.742
1644362062.297,12.695,29.785,23.438,3.418,-5.371
1644362062.301,35.156,31.738,19.043,9.277,21.484
1644362062.305,34.668,34.180,13.672,16.113,42.969
1644362062.308,4.395,30.273,6.348,12.695,34.180
1644362062.312,-2.930,30.762,13.184,15.137,62.012
1644362062.316,33.691,28.320,25.879,20.020,77.148
1644362062.320,44.434,30.273,22.949,18.555,41.504
1644362062.324,14.160,37.598,16.113,10.254,42.480
1644362062.328,-3.418,37.598,16.113,10.742,51.270
1644362062.331,15.625,28.320,16.602,12.695,25.879
1644362062.335,39.062,21.973,20.020,8.301,13.672
1644362062.339,27.344,23.926,25.879,2.930,44.434
1644362062.343,2.441,24.414,28.809,-0.488,26.367
1644362062.347,9.277,22.461,26.855,0.000,-15.137
1644362062.351,40.039,17.578,26.367,5.371,-23.926
1644362062.520,36.621,12.207,27.344,14.648,66.895
1644362062.524,5.859,25.391,25.879,13.184,71.289
1644362062.528,6.348,39.062,24.902,11.230,20.508
1644362062.532,33.203,38.086,20.020,18.555,31.738
1644362062.536,38.574,34.668,14.648,19.531,94.238
1644362062.540,6.348,32.715,19.531,18.555,79.102
1644362062.543,5.859,30.273,21.973,27.832,43.457
1644362062.547,41.016,27.832,25.391,27.344,43.945
1644362062.551,42.969,28.320,31.738,11.719,57.617
1644362062.555,11.230,29.785,33.691,4.883,42.969
1644362062.559,-7.812,27.832,30.273,9.766,26.367
1644362062.563,20.996,25.879,25.391,17.578,39.551
1644362062.524,41.016,24.414,28.809,21.973,23.926
1644362062.528,24.414,25.391,29.785,19.043,47.363
1644362062.532,1.953,24.414,28.320,18.555,38.086
1644362062.536,14.160,26.367,28.809,20.508,-22.949
1644362062.540,45.898,28.809,28.809,25.879,-22.949
1644362062.544,41.992,28.320,28.320,28.320,18.066
1644362062.547,2.441,28.809,26.855,30.273,-48.340
1644362062.551,-6.348,26.855,24.414,26.855,-16.113
1644362062.555,22.461,26.855,21.484,22.949,77.148
1644362062.559,39.551,27.344,21.973,28.809,34.180
1644362062.563,13.184,25.391,24.414,23.926,4.395
1644362062.567,-2.930,25.391,26.855,20.020,19.043
1644362062.529,26.855,27.832,22.949,21.973,51.270
1644362062.533,41.016,15.137,20.508,20.996,26.855
1644362062.537,14.160,3.906,20.996,16.602,0.488
1644362062.541,-9.277,19.043,19.531,14.160,44.922
1644362062.545,4.395,33.203,16.113,21.484,57.129
1644362062.549,38.574,31.250,20.996,22.949,27.832
1644362062.552,37.109,27.344,24.414,23.926,6.348
1644362062.556,2.441,21.973,20.508,20.996,28.809
1644362062.560,3.418,16.113,20.996,16.602,18.555
1644362062.564,33.203,18.066,18.066,18.066,-8.301
1644362062.568,37.109,21.973,15.625,15.625,-11.719
1644362062.572,10.742,22.949,17.578,10.254,-0.488
1644362062.579,-6.836,23.438,21.484,8.301,29.785
1644362062.583,15.625,20.996,20.996,10.254,49.805
1644362062.587,31.250,5.859,22.949,12.207,22.949
1644362062.591,3.418,4.883,23.438,11.230,39.062
1644362062.595,-14.160,20.996,17.090,1.953,80.078
1644362062.599,14.648,29.297,11.230,4.395,22.949
1644362062.602,42.969,28.809,13.672,11.719,69.824
1644362062.606,26.367,29.785,17.090,11.719,95.703
1644362062.610,0.977,27.832,20.508,10.254,40.039
1644362062.614,11.230,26.367,24.902,6.348,20.020
1644362062.618,36.133,20.020,26.367,8.301,24.414
1644362062.622,24.902,9.766,17.578,6.836,80.078
1644362062.593,-11.230,14.648,14.648,1.953,36.621
1644362062.597,-9.766,25.391,16.602,4.883,4.395
1644362062.601,20.020,20.020,21.484,10.254,31.250
1644362062.605,30.273,13.672,25.391,12.695,26.367
1644362062.609,5.859,18.555,21.973,8.789,83.984
1644362062.613,-5.859,22.461,21.973,6.348,55.176
1644362062.616,21.484,27.832,24.414,11.230,-28.320
1644362062.620,36.621,30.762,24.414,14.648,6.836
1644362062.624,8.301,27.832,23.438,18.066,40.527
1644362062.628,-14.648,25.391,21.484,18.066,-3.906
1644362062.632,10.254,24.902,22.949,12.207,0.000
1644362062.636,31.738,27.344,33.203,18.066,30.273
1644362062.598,18.555,31.250,37.598,20.020,15.625
1644362062.602,-6.836,30.273,29.785,14.648,9.766
1644362062.606,7.324,27.344,20.020,13.184,41.016
1644362062.610,43.945,29.297,18.066,14.648,14.160
1644362062.614,38.574,31.250,23.926,15.625,22.461
1644362062.618,7.812,32.227,26.855,12.695,59.082
1644362062.621,5.371,29.785,31.738,23.926,-0.488
1644362062.625,32.227,22.949,35.156,31.250,-17.090
1644362062.629,37.598,23.926,29.785,24.902,28.320
1644362062.633,9.766,24.902,29.297,19.531,20.020
1644362062.637,-1.465,19.043,33.203,20.508,-27.344
1644362062.641,24.414,22.949,29.785,22.949,-11.230
1644362062.638,44.922,33.203,27.344,23.438,21.484
1644362062.642,18.555,34.668,20.996,10.742,14.648
1644362062.646,-5.371,30.762,17.090,4.395,26.855
1644362062.650,14.160,24.414,24.902,12.207,-36.133
1644362062.654,35.645,22.949,25.391,12.695,-48.828
1644362062.658,21.484,25.879,25.391,10.254,29.785
1644362062.661,-2.441,28.320,30.762,10.742,42.480
1644362062.665,6.348,31.738,32.715,16.602,58.594
1644362062.669,35.156,30.273,30.762,24.414,59.570
1644362062.673,40.527,20.508,25.391,17.578,55.176
1644362062.677,7.812,20.508,21.973,3.418,44.434
1644362062.681,-4.883,26.855,20.020,4.395,30.273
1644362062.698,24.414,28.320,25.391,11.230,17.090
1644362062.702,34.180,31.738,34.180,14.648,2.441
1644362062.706,10.742,24.902,32.715,12.207,31.738
1644362062.710,0.488,25.879,27.344,10.742,81.543
1644362062.714,21.484,37.109,24.414,9.277,41.504
1644362062.718,32.715,36.133,21.973,6.836,38.086
1644362062.721,18.066,32.227,26.367,3.418,41.992
1644362062.725,-3.906,30.273,29.297,5.371,-28.320
1644362062.729,1.465,33.691,27.344,4.395,-12.695
1644362062.733,23.438,33.691,26.367,7.324,39.551
1644362062.737,23.926,27.832,28.320,17.578,91.797
1644362062.741,-3.906,26.367,29.297,14.648,19.531
1644362062.833,-3.418,22.949,26.367,17.090,33.203
1644362062.837,40.039,20.508,28.809,22.461,86.426
1644362062.841,44.922,24.414,34.180,24.414,14.160
1644362062.845,-0.488,24.902,34.668,18.555,58.105
1644362062.849,-12.695,23.438,32.715,13.672,69.824
1644362062.853,21.973,24.902,30.273,14.648,4.883
1644362062.856,25.391,27.832,29.297,12.207,42.969
1644362062.860,-6.348,23.926,29.297,8.789,21.484
1644362062.864,-14.648,23.926,26.855,8.301,-3.906
1644362062.868,13.184,19.531,24.902,18.066,26.367
1644362062.872,40.527,15.137,26.367,21.973,27.344
1644362062.876,18.555,28.809,27.832,11.230,10.254
1644362062.922,-10.742,35.645,28.809,6.836,18.555
1644362062.926,-0.977,36.133,34.668,12.695,50.293
1644362062.930,21.973,34.180,37.109,16.113,6.836
1644362062.934,28.320,23.926,35.156,22.461,-6.348
1644362062.938,3.418,23.926,35.156,17.090,58.105
1644362062.942,0.000,32.227,34.180,14.648,53.711
1644362062.945,31.738,34.668,34.180,19.043,41.016
1644362062.949,33.691,35.645,33.691,10.742,62.012
1644362062.953,-0.977,35.156,30.762,5.371,41.504
1644362062.957,-10.742,35.156,28.809,6.836,15.625
1644362062.961,22.461,38.086,21.973,14.648,12.695
1644362062.965,41.504,36.133,16.602,16.113,42.969
1644362062.940,20.020,28.809,24.902,10.254,82.520
1644362062.944,0.488,29.785,26.855,13.184,16.602
1644362062.948,14.160,28.320,21.973,17.578,37.598
1644362062.952,33.691,12.207,25.879,16.113,78.613
1644362062.956,31.738,19.531,30.762,16.602,42.969
1644362062.960,16.113,36.621,36.621,13.672,11.230
1644362062.963,11.230,31.250,39.062,11.230,24.414
1644362062.967,35.645,26.367,34.180,16.602,-0.977
1644362062.971,41.992,30.273,27.832,19.043,-25.879
1644362062.975,13.184,34.180,24.902,18.066,-2.441
1644362062.979,11.719,34.180,26.367,22.949,-3.418
1644362062.983,38.086,33.203,26.855,31.738,61.035
1644362062.955,46.875,29.785,28.320,30.273,41.992
1644362062.959,20.996,29.785,29.297,28.809,-2.930
1644362062.963,1.953,27.344,24.414,34.668,-27.344
1644362062.967,23.438,23.438,28.809,30.762,-9.766
1644362062.971,41.016,25.879,38.574,21.973,69.336
1644362062.975,20.508,26.367,36.133,27.344,59.570
1644362062.978,-9.277,30.762,31.738,22.949,35.156
1644362062.982,4.395,38.086,25.879,22.461,63.477
1644362062.986,42.480,41.992,29.297,34.180,72.266
1644362062.990,32.715,34.180,38.086,29.297,89.355
1644362062.994,0.488,16.602,35.645,19.043,86.914
1644362062.998,6.836,19.043,32.227,18.066,1.465
1644362062.960,30.762,33.203,29.297,18.555,22.949
1644362062.964,34.180,33.691,27.344,18.066,40.039
1644362062.968,9.766,30.273,30.762,15.625,13.672
1644362062.972,-4.395,34.668,32.227,11.230,38.574
1644362062.976,25.391,34.668,22.949,13.672,41.504
