timestamps,TP9,AF7,AF8,TP10,Right AUX
1643749437.328,31.250,35.645,33.203,27.344,-18.555
1643749437.332,24.902,35.645,34.180,33.203,-7.324
1643749437.336,22.461,34.180,31.250,35.156,44.922
1643749437.340,23.926,34.668,27.344,30.273,42.969
1643749437.344,28.809,34.668,27.832,24.414,28.809
1643749437.348,31.738,37.598,27.344,30.273,5.859
1643749437.352,32.715,40.039,27.344,33.203,27.344
1643749437.355,30.273,33.691,29.785,30.762,59.082
1643749437.359,29.785,31.250,28.809,27.344,58.594
1643749437.363,24.414,32.715,27.832,21.484,31.250
1643749437.367,27.832,30.273,26.367,27.832,37.598
1643749437.371,38.086,27.832,26.367,27.832,59.082
1643749437.388,25.879,27.832,31.738,14.648,2.441
1643749437.392,9.277,28.809,33.203,14.160,-10.254
1643749437.396,14.160,24.902,33.203,22.461,45.898
1643749437.400,18.066,24.414,31.738,20.508,12.695
1643749437.404,19.043,24.902,30.762,13.672,-24.414
1643749437.408,22.949,22.461,33.691,11.719,-27.344
1643749437.412,9.766,25.879,32.715,15.625,-22.461
1643749437.415,4.395,27.832,32.227,26.855,19.531
1643749437.419,9.277,23.438,34.180,24.414,20.020
1643749437.423,8.789,23.438,34.668,14.648,46.387
1643749437.427,7.812,26.855,34.180,16.602,80.566
1643749437.431,9.766,25.879,24.414,24.902,67.871
1643749437.433,19.043,26.367,22.949,27.344,56.641
1643749437.437,23.926,27.832,27.344,20.020,14.160
1643749437.441,21.973,28.320,29.297,20.508,21.973
1643749437.445,17.090,28.809,33.691,25.391,60.547
1643749437.449,16.602,29.785,30.762,26.367,99.121
1643749437.453,24.902,36.621,32.227,23.926,45.410
1643749437.457,33.203,45.898,40.527,25.879,-15.625
1643749437.460,24.414,44.922,42.480,33.203,24.902
1643749437.464,10.254,37.109,34.180,20.996,81.055
1643749437.468,10.742,48.340,34.668,2.930,25.391
1643749437.472,6.348,51.758,41.016,-5.859,-20.996
1643749437.476,-5.371,40.527,38.574,-12.695,-1.465
1643749437.493,-22.461,55.176,32.227,-30.273,43.945
1643749437.497,-45.898,77.148,45.410,-56.152,35.645
1643749437.501,-62.500,68.359,62.012,-75.684,-41.016
1643749437.505,-93.262,69.824,51.270,-97.656,-25.879
1643749437.509,-114.746,87.402,54.688,-109.375,72.754
1643749437.513,-118.164,93.262,75.684,-119.629,94.238
1643749437.517,-144.043,90.332,78.613,-148.926,13.184
1643749437.520,-156.738,89.355,79.102,-156.250,18.555
1643749437.524,-157.715,87.891,82.520,-147.949,73.242
1643749437.528,-159.180,88.379,76.172,-157.227,34.180
1643749437.532,-151.855,83.008,73.730,-161.133,-8.301
1643749437.536,-144.043,82.520,78.125,-152.832,-10.254
1643749437.523,-143.066,86.426,83.008,-137.695,-14.648
1643749437.527,-132.812,79.102,77.637,-122.070,26.855
1643749437.531,-128.906,75.195,74.219,-124.512,42.480
1643749437.535,-131.836,81.543,72.754,-133.301,53.223
1643749437.539,-123.047,69.336,68.848,-118.164,71.777
1643749437.543,-116.211,62.988,70.312,-102.051,66.895
1643749437.547,-103.027,70.801,76.660,-91.797,42.969
1643749437.550,-104.004,65.918,71.777,-99.609,-11.719
1643749437.554,-99.609,60.059,62.500,-100.098,-11.719
1643749437.558,-84.473,61.523,64.453,-73.730,74.707
1643749437.562,-72.266,64.453,62.988,-63.477,56.641
1643749437.566,-62.988,60.059,60.547,-65.430,37.109
1643749437.568,-66.895,48.340,64.941,-63.477,8.789
1643749437.572,-52.734,46.875,62.012,-45.898,-9.277
1643749437.576,-41.992,51.270,59.082,-32.715,89.844
1643749437.580,-47.363,52.734,49.805,-39.062,84.473
1643749437.584,-33.691,51.270,39.551,-37.109,10.742
1643749437.588,-26.855,49.316,46.875,-22.461,39.551
1643749437.592,-26.367,49.805,51.270,-11.719,82.031
1643749437.595,-20.996,46.387,50.293,-16.602,92.773
1643749437.599,-18.555,43.457,48.828,-17.578,24.902
1643749437.603,2.930,39.551,46.387,0.488,-14.160
1643749437.607,23.926,35.156,41.504,16.113,24.902
1643749437.611,29.785,32.227,36.621,24.902,28.809
1643749437.613,31.738,27.832,34.668,30.762,20.020
1643749437.617,25.879,22.949,30.762,40.527,4.395
1643749437.621,39.551,15.625,25.879,58.105,17.578
1643749437.625,61.523,11.230,19.043,68.848,30.762
1643749437.629,70.801,11.230,9.766,73.242,34.668
1643749437.633,74.707,5.371,11.230,81.055,62.988
1643749437.637,83.008,2.441,15.625,93.750,45.898
1643749437.640,80.078,2.441,14.160,91.797,10.254
1643749437.644,86.914,0.488,12.207,79.590,23.438
1643749437.648,102.051,-3.906,8.789,85.449,60.547
1643749437.652,104.004,-5.371,6.348,93.262,76.660
1643749437.656,102.051,-7.324,4.883,98.633,70.312
1643749437.658,102.051,-12.207,5.371,99.609,68.359
1643749437.662,98.145,-11.230,2.930,96.191,50.293
1643749437.666,89.355,-9.766,0.977,97.656,22.949
1643749437.670,104.980,-9.766,0.977,103.516,37.109
1643749437.674,107.910,-9.277,-0.488,102.539,44.922
1643749437.678,93.750,-10.742,-2.930,92.773,45.410
1643749437.682,99.609,-8.789,-3.906,92.285,69.336
1643749437.685,103.516,-7.812,-6.348,100.098,98.145
1643749437.689,104.980,-10.254,-1.953,102.539,94.238
1643749437.693,107.910,-9.277,2.930,99.609,30.762
1643749437.697,101.074,-9.277,3.418,94.238,-16.113
1643749437.701,103.027,-11.719,4.883,96.680,-11.719
1643749437.703,101.562,-12.695,6.836,107.422,12.695
1643749437.707,95.215,-9.766,9.277,106.445,22.949
1643749437.711,101.562,-5.859,7.812,97.656,2.930
1643749437.715,106.934,-5.371,6.348,109.375,-1.953
1643749437.719,105.469,-5.371,7.324,119.629,-8.789
1643749437.723,112.793,-6.348,8.301,116.699,20.996
1643749437.727,111.816,-6.348,13.184,102.539,55.664
1643749437.730,105.957,-0.977,11.230,99.609,17.578
1643749437.734,110.352,-0.977,8.301,111.328,2.441
1643749437.738,105.469,0.977,5.859,109.375,11.230
1643749437.742,104.004,3.418,7.812,98.145,-8.789
1643749437.746,102.051,4.395,11.230,93.750,20.020
1643749437.763,98.633,5.859,13.184,102.051,35.645
1643749437.767,97.656,5.859,16.113,102.539,46.387
1643749437.771,95.703,13.184,12.695,90.332,11.719
1643749437.775,98.145,17.578,13.672,86.426,-39.062
1643749437.779,94.238,16.113,14.648,90.332,-9.277
1643749437.783,80.566,17.090,10.254,88.379,51.270
1643749437.787,77.148,17.578,9.766,83.496,62.988
1643749437.790,78.125,16.602,8.301,77.148,20.508
1643749437.794,75.195,19.043,4.395,78.613,36.133
1643749437.798,84.473,21.973,5.859,83.496,59.570
1643749437.802,77.637,21.973,6.348,75.684,26.367
1643749437.806,65.918,20.996,10.254,66.406,-42.480
1643749437.808,59.082,20.508,15.137,61.035,-37.598
1643749437.812,51.758,19.531,15.625,63.477,30.762
1643749437.816,52.734,19.043,13.672,58.594,40.039
1643749437.820,60.059,21.484,14.648,49.805,18.066
1643749437.824,60.547,23.926,17.578,45.410,-8.301
1643749437.828,51.270,21.484,17.090,53.223,20.020
1643749437.832,51.758,20.996,17.090,61.035,28.320
1643749437.835,55.176,24.414,19.531,50.293,29.297
1643749437.839,54.199,27.832,20.508,46.875,26.855
1643749437.843,58.105,27.832,20.508,57.617,2.441
1643749437.847,51.270,24.414,24.414,55.664,12.207
1643749437.851,49.316,20.508,27.832,44.434,39.062
1643749437.853,55.664,18.066,33.691,40.039,-1.465
1643749437.857,42.480,20.020,35.645,43.945,-33.691
1643749437.861,39.551,20.020,29.297,46.875,48.340
1643749437.865,42.480,18.066,26.367,39.551,78.125
1643749437.869,44.434,19.531,28.809,34.180,28.320
1643749437.873,50.781,23.438,29.785,38.574,33.691
1643749437.877,58.594,24.414,30.273,47.852,96.191
1643749437.880,65.918,23.438,29.297,48.340,59.082
1643749437.884,52.734,24.902,30.762,41.992,9.277
1643749437.888,36.133,23.926,30.273,43.457,-19.043
1643749437.892,36.621,24.414,24.414,59.570,26.367
1643749437.896,33.691,25.879,27.832,72.754,46.387
1643749437.898,32.227,19.043,39.551,67.871,35.645
1643749437.902,32.227,20.020,42.480,56.152,9.277
1643749437.906,33.203,24.414,36.621,51.270,-13.672
1643749437.910,38.086,21.484,35.156,48.340,7.324
1643749437.914,40.527,20.996,31.250,41.016,17.578
1643749437.918,42.480,23.926,26.855,32.227,30.273
1643749437.922,38.574,27.344,30.762,31.738,8.301
1643749437.925,29.785,24.902,32.227,41.016,-0.488
1643749437.929,30.273,24.414,28.809,40.527,41.016
1643749437.933,27.344,26.855,23.926,28.320,30.762
1643749437.937,23.438,24.414,24.414,26.367,1.465
1643749437.941,33.203,24.902,27.832,32.715,24.414
1643749437.943,41.992,27.832,26.367,27.832,63.965
1643749437.947,41.016,24.414,21.484,16.113,52.734
1643749437.951,34.180,22.949,22.461,15.625,44.434
1643749437.955,29.785,27.344,21.484,24.902,24.414
1643749437.959,24.414,30.273,14.160,29.297,66.406
1643749437.963,21.973,31.250,10.254,23.438,101.074
1643749437.967,18.066,31.738,11.719,14.160,-1.465
1643749437.970,18.555,31.738,11.230,15.625,-7.324
1643749437.974,25.879,32.227,13.184,23.926,66.895
1643749437.978,26.367,30.273,21.484,19.043,73.242
1643749437.982,23.926,29.297,28.320,16.602,59.570
1643749437.986,27.344,27.344,27.344,20.020,46.387
1643749437.989,26.855,25.879,27.344,20.996,18.555
1643749437.993,21.973,29.785,26.367,22.949,30.273
1643749437.997,25.879,30.762,23.438,15.137,29.297
1643749438.001,28.320,27.344,25.879,13.184,22.461
1643749438.005,22.461,27.344,27.344,25.391,54.199
1643749438.009,17.578,28.809,26.367,27.832,52.246
1643749438.013,18.555,28.320,20.508,23.926,21.484
1643749438.016,24.902,27.832,20.508,23.926,40.527
1643749438.020,24.902,27.344,23.438,24.902,97.656
1643749438.024,29.785,28.809,27.832,33.691,57.617
1643749438.028,33.203,32.715,33.691,34.668,-3.906
1643749438.032,34.180,31.738,28.809,24.414,-22.949
1643749438.033,40.527,30.762,25.391,28.320,-17.090
1643749438.037,32.715,31.250,30.762,41.504,77.637
1643749438.041,24.902,30.273,38.086,39.062,84.473
1643749438.045,33.203,31.738,38.086,28.320,-2.441
1643749438.049,33.203,31.738,37.598,30.762,-5.859
1643749438.053,35.156,34.668,35.645,42.480,20.020
1643749438.057,43.457,38.574,32.227,43.945,32.715
1643749438.060,36.133,36.621,38.574,28.320,-32.715
1643749438.064,44.434,35.645,38.086,36.133,-20.508
1643749438.068,49.805,33.691,29.785,52.246,28.809
1643749438.072,34.180,32.715,28.809,43.945,18.555
1643749438.076,28.809,33.691,33.203,29.785,35.156
1643749438.078,24.414,32.227,31.250,19.043,64.453
1643749438.082,21.484,32.715,31.738,19.531,45.410
1643749438.086,25.879,31.250,32.227,28.809,47.363
1643749438.090,30.762,27.832,23.438,24.414,57.617
1643749438.094,28.809,28.809,27.344,18.555,29.297
1643749438.098,37.598,29.297,31.250,24.414,51.270
1643749438.102,40.039,29.297,27.832,27.832,15.625
1643749438.105,26.367,28.809,29.297,21.484,-32.227
1643749438.109,15.625,26.855,29.785,11.719,9.766
1643749438.113,16.113,26.855,29.297,15.137,20.020
1643749438.117,22.949,29.785,20.508,23.438,-8.789
1643749438.121,22.949,30.762,19.531,19.043,35.156
1643749438.138,19.043,31.738,22.461,6.836,44.434
1643749438.142,15.625,32.715,20.996,4.395,-15.137
1643749438.146,26.367,32.227,27.832,18.555,36.133
1643749438.150,29.297,31.250,32.715,25.391,43.457
1643749438.154,17.090,28.320,33.691,17.090,16.602
1643749438.158,22.949,27.832,30.273,15.625,55.176
1643749438.162,28.809,27.344,28.320,28.320,50.781
1643749438.165,19.531,26.367,27.344,31.250,55.176
1643749438.169,20.996,25.879,28.809,20.508,65.430
1643749438.173,18.066,27.344,30.762,12.207,46.875
1643749438.177,14.160,28.320,23.926,16.602,-15.625
1643749438.181,20.020,28.320,17.090,30.273,3.418
1643749438.183,31.738,27.832,22.461,30.762,77.148
1643749438.187,27.832,29.297,28.809,16.602,28.320
1643749438.191,22.949,29.785,28.809,14.648,-7.812
1643749438.195,27.344,30.762,28.320,24.902,-6.348
1643749438.199,24.902,33.203,30.273,29.785,30.273
1643749438.203,26.367,34.180,30.762,29.297,22.949
1643749438.207,24.414,35.645,29.785,23.926,-5.859
1643749438.210,29.785,34.668,31.250,30.762,-41.016
1643749438.214,38.574,34.180,27.832,37.598,19.043
1643749438.218,39.551,37.109,27.344,22.949,66.895
1643749438.222,32.715,36.621,25.879,11.719,38.574
1643749438.226,24.414,35.156,22.461,20.020,71.777
1643749438.228,23.438,34.668,28.809,29.297,97.168
1643749438.232,27.344,28.320,32.227,24.414,30.273
1643749438.236,23.438,23.438,29.785,23.926,7.324
1643749438.240,18.066,25.391,29.785,26.855,53.711
1643749438.244,20.996,27.344,27.344,31.250,37.598
1643749438.248,27.832,27.832,28.320,32.715,8.789
1643749438.252,24.902,28.809,28.809,20.508,-15.137
1643749438.255,16.113,29.785,21.973,20.020,14.160
1643749438.259,14.648,30.273,26.367,24.902,43.945
1643749438.263,20.020,29.297,34.180,21.973,-3.906
1643749438.267,17.578,27.344,33.691,20.996,41.016
1643749438.271,19.043,26.367,31.250,20.508,50.293
1643749438.273,27.832,25.879,32.227,33.691,43.457
1643749438.277,27.832,24.902,33.203,38.086,91.797
1643749438.281,23.926,25.879,28.320,29.785,34.180
1643749438.285,33.203,28.809,24.902,32.227,-1.465
1643749438.289,35.156,32.227,28.320,40.527,28.809
1643749438.293,24.414,33.203,24.414,38.086,-20.020
1643749438.297,27.832,32.715,18.066,32.227,5.371
1643749438.300,32.715,33.691,25.879,20.508,50.781
1643749438.304,30.273,33.203,33.203,17.578,-3.906
1643749438.308,21.973,33.203,28.809,25.879,41.016
1643749438.312,26.367,32.227,27.832,28.320,63.965
1643749438.316,39.062,33.691,31.738,22.949,37.598
1643749438.318,39.062,36.621,31.250,26.367,41.016
1643749438.322,35.156,36.133,29.785,35.156,58.594
1643749438.326,29.297,36.621,29.785,39.551,42.480
1643749438.330,31.250,38.574,31.250,33.203,1.465
1643749438.334,34.668,35.645,30.273,20.508,21.973
1643749438.338,31.250,32.715,27.832,25.391,37.598
1643749438.342,32.715,32.227,34.180,31.250,37.109
1643749438.345,32.227,29.785,38.086,24.414,26.855
1643749438.349,29.785,34.180,34.180,20.020,-11.719
1643749438.353,35.156,37.109,30.762,25.879,29.785
1643749438.357,31.738,35.156,29.297,29.297,47.363
1643749438.361,20.996,32.227,30.273,26.855,14.160
1643749438.363,20.020,29.785,26.367,19.043,0.977
1643749438.367,21.484,32.715,25.879,17.578,0.977
1643749438.371,14.648,33.691,29.297,25.879,38.086
1643749438.375,10.742,33.203,23.926,24.902,63.477
1643749438.379,15.625,31.738,17.578,14.160,32.715
1643749438.383,13.672,27.832,19.043,9.766,30.273
1643749438.387,15.625,30.762,27.832,17.578,61.035
1643749438.390,23.438,32.227,33.203,22.461,28.809
1643749438.394,12.695,28.809,29.297,12.695,1.953
1643749438.398,7.812,27.832,25.879,9.766,-13.672
1643749438.402,16.602,28.809,30.273,16.113,0.488
1643749438.406,16.113,27.832,31.250,14.648,61.035
1643749438.408,8.301,25.391,25.879,7.812,51.758
1643749438.412,8.789,27.832,23.438,5.371,45.898
1643749438.416,12.695,31.250,25.879,16.602,61.035
1643749438.420,7.324,30.762,32.715,23.438,54.688
1643749438.424,11.230,29.297,34.180,19.531,42.480
1643749438.428,17.578,26.855,30.762,11.230,5.859
1643749438.432,22.461,27.344,31.250,11.230,12.695
1643749438.435,24.902,28.320,30.762,17.578,15.625
1643749438.439,18.555,28.320,28.809,20.020,0.000
1643749438.443,21.973,29.297,27.832,14.160,6.836
1643749438.447,28.320,27.832,30.762,18.555,16.113
1643749438.451,27.344,28.809,31.250,26.855,22.949
1643749438.454,24.414,28.320,27.832,27.832,67.871
1643749438.458,20.508,27.344,26.367,21.484,21.484
1643749438.462,21.484,30.762,29.297,17.090,22.461
1643749438.466,21.484,32.715,33.203,22.461,56.641
1643749438.470,24.414,31.738,34.668,30.273,16.602
1643749438.474,33.203,31.738,37.598,28.320,12.695
1643749438.478,30.273,29.785,37.598,17.578,4.883
1643749438.481,20.996,29.297,36.621,17.090,9.277
1643749438.485,23.926,31.250,36.133,28.809,67.383
1643749438.489,25.879,32.715,31.738,26.855,80.078
1643749438.493,30.273,33.203,32.715,23.926,39.062
1643749438.497,32.715,33.691,32.227,26.367,15.625
1643749438.521,28.320,33.203,32.715,32.715,-7.812
1643749438.525,22.949,33.691,36.621,35.645,50.293
1643749438.529,21.484,32.227,36.621,25.879,46.875
1643749438.533,26.855,30.762,35.156,20.996,1.465
1643749438.537,29.785,32.715,31.738,27.832,36.621
1643749438.541,28.809,32.227,28.320,34.180,22.461
1643749438.545,23.926,32.227,28.809,26.855,25.879
1643749438.548,23.926,33.203,28.320,18.555,59.082
1643749438.552,27.832,30.762,25.879,28.320,7.812
1643749438.556,26.367,30.273,23.926,38.086,4.395
1643749438.560,22.949,33.203,20.996,32.227,49.316
1643749438.564,20.020,34.180,24.414,20.508,61.523
1643749438.558,28.809,29.297,30.273,25.391,5.859
1643749438.562,34.668,26.855,29.297,38.086,5.859
1643749438.566,16.113,27.832,28.320,33.203,46.387
1643749438.570,10.742,26.855,29.297,16.113,36.621
1643749438.574,14.648,24.902,27.832,14.648,26.367
1643749438.578,16.113,26.367,25.879,25.879,13.672
1643749438.582,19.531,26.367,23.438,25.391,4.883
1643749438.585,26.367,27.344,23.438,17.578,48.828
1643749438.589,25.879,27.832,23.926,19.043,40.039
1643749438.593,12.207,29.785,27.344,20.020,15.137
1643749438.597,9.277,28.320,29.297,18.555,14.648
1643749438.601,14.160,23.438,27.832,19.531,12.695
1643749438.604,4.883,22.461,30.762,11.230,35.645
1643749438.608,7.812,23.438,33.691,14.648,32.715
1643749438.612,14.648,23.926,30.273,23.438,41.992
1643749438.616,13.184,23.926,26.855,16.602,29.297
1643749438.620,20.508,25.879,31.250,12.695,-10.742
1643749438.624,14.160,27.344,33.203,15.625,11.230
1643749438.628,13.184,30.273,27.832,23.438,63.965
1643749438.631,29.297,30.273,26.367,30.273,37.598
1643749438.635,24.902,28.809,33.691,16.602,-3.418
1643749438.639,13.184,30.762,36.133,14.160,25.879
1643749438.643,21.484,29.297,33.203,30.762,33.203
1643749438.647,34.668,26.855,29.785,37.598,5.371
1643749438.648,36.621,27.344,32.227,23.926,0.977
1643749438.652,32.715,27.344,31.250,18.066,29.785
1643749438.656,28.320,28.320,23.438,34.180,38.086
1643749438.660,23.438,31.738,29.297,44.434,55.664
1643749438.664,25.391,34.180,32.715,33.203,68.359
1643749438.668,28.809,35.156,27.344,20.996,-4.395
1643749438.672,32.715,35.645,32.227,29.297,5.859
1643749438.675,32.715,37.109,34.668,40.527,39.551
1643749438.679,45.410,40.039,28.320,34.180,17.578
1643749438.683,42.480,40.527,23.926,24.414,26.855
1643749438.687,29.297,38.574,22.949,28.320,1.953
1643749438.691,37.598,39.062,24.414,39.062,18.066
1643749438.693,34.668,36.621,26.855,37.109,88.867
1643749438.697,23.438,34.180,27.832,22.949,67.871
1643749438.701,23.926,31.250,29.297,22.949,6.348
1643749438.705,30.273,31.250,22.949,32.715,26.855
1643749438.709,27.832,29.297,22.461,36.621,41.016
1643749438.713,22.949,25.391,31.738,25.391,47.852
1643749438.717,30.762,28.320,32.227,15.625,-2.441
1643749438.720,27.344,30.273,28.320,19.043,11.230
1643749438.724,20.508,27.832,26.855,21.484,55.176
1643749438.728,20.996,24.414,23.438,14.160,14.648
1643749438.732,26.367,23.926,20.996,11.719,-14.648
1643749438.736,17.090,25.879,23.926,21.484,0.488
1643749438.739,6.836,26.367,22.949,26.855,44.434
1643749438.743,6.836,26.855,27.344,24.414,29.297
1643749438.747,9.766,26.367,26.855,13.672,32.715
1643749438.751,22.461,24.902,25.391,17.578,41.016
1643749438.755,24.902,29.785,29.785,26.367,5.859
1643749438.759,26.855,32.227,33.691,27.832,33.203
1643749438.763,31.738,31.250,39.551,27.344,62.500
1643749438.766,33.691,32.227,40.039,22.949,35.156
1643749438.770,28.809,31.738,35.156,20.508,50.293
1643749438.774,40.527,31.250,35.156,32.227,51.758
1643749438.778,46.875,25.879,38.086,32.227,37.598
1643749438.782,42.480,27.344,35.156,21.973,34.668
1643749438.783,44.434,27.344,33.203,37.598,37.598
1643749438.787,36.621,28.809,27.344,58.105,64.453
1643749438.791,25.391,32.715,27.344,58.594,84.961
1643749438.795,18.066,30.273,34.668,45.898,80.566
1643749438.799,15.625,33.203,40.527,47.852,26.367
1643749438.803,17.090,36.133,40.527,47.363,12.695
1643749438.807,21.973,35.156,37.109,31.738,5.371
1643749438.810,23.926,37.109,36.621,24.414,-13.672
1643749438.814,29.785,37.109,39.551,32.227,-7.812
1643749438.818,38.574,35.156,32.715,40.039,-3.418
1643749438.822,34.180,38.086,26.367,38.086,12.695
1643749438.826,36.621,36.133,35.156,31.738,25.391
1643749438.828,32.227,33.203,37.109,20.020,42.480
1643749438.832,18.066,34.668,29.785,24.902,19.531
1643749438.836,30.273,34.180,28.320,40.039,49.316
1643749438.840,30.273,36.621,28.809,26.855,52.246
1643749438.844,31.250,37.109,30.762,21.973,-35.645
1643749438.848,43.945,38.574,34.668,35.645,-32.227
1643749438.852,37.598,33.691,35.645,40.039,30.762
1643749438.855,25.391,27.832,33.203,32.715,51.758
1643749438.859,26.855,28.320,30.273,20.996,14.648
1643749438.863,26.855,29.785,30.762,20.508,-7.812
1643749438.867,27.832,27.344,31.738,32.227,35.156
1643749438.871,27.832,24.414,31.738,34.180,45.898
1643749438.888,18.555,26.367,27.832,18.555,2.441
1643749438.892,22.461,24.414,32.227,16.602,60.547
1643749438.896,23.926,20.996,37.109,23.438,123.047
1643749438.900,20.508,22.949,27.832,23.438,86.426
1643749438.904,11.719,23.438,26.855,13.184,67.383
1643749438.908,15.137,27.344,30.762,4.883,14.648
1643749438.912,21.973,27.344,28.809,14.160,1.465
1643749438.915,17.578,22.949,27.344,22.949,45.898
1643749438.919,19.043,25.391,33.203,20.020,29.297
1643749438.923,21.973,29.297,39.062,12.695,4.395
1643749438.927,20.508,29.297,36.621,20.020,52.734
1643749438.931,20.020,27.832,27.832,27.832,83.008
1643749438.934,26.855,30.762,26.367,24.414,28.809
1643749438.938,32.715,32.715,29.785,19.043,6.836
1643749438.942,34.668,35.156,28.809,15.137,0.000
1643749438.946,24.414,35.156,28.320,19.531,2.930
1643749438.950,22.949,34.180,29.297,28.809,20.020
1643749438.954,31.738,34.668,25.391,20.020,11.719
1643749438.958,27.832,31.250,26.367,19.531,-1.953
1643749438.961,23.438,32.227,25.391,35.645,-4.395
1643749438.965,25.391,33.691,23.926,38.086,60.059
1643749438.969,22.949,33.691,28.320,27.344,48.828
1643749438.973,25.391,29.297,26.855,27.344,1.953
1643749438.977,31.250,27.344,25.391,29.785,41.504
1643749438.979,27.832,27.344,33.203,29.785,32.227
1643749438.983,23.438,28.809,32.227,22.949,-8.301
1643749438.987,29.297,29.297,30.762,19.531,-11.719
1643749438.991,35.156,28.809,33.691,29.297,24.414
1643749438.995,27.832,27.344,33.691,38.086,25.391
1643749438.999,25.391,28.320,25.879,33.203,27.832
1643749439.003,29.785,29.785,25.391,24.902,-15.625
1643749439.006,26.855,30.762,32.715,24.902,-9.766
1643749439.010,23.438,29.785,35.645,24.902,24.414
1643749439.014,26.855,29.785,34.668,20.020,-3.418
1643749439.018,32.715,30.762,25.879,15.625,-8.789
1643749439.022,30.762,28.320,23.438,14.648,44.922
1643749439.023,26.367,31.738,27.344,23.926,25.391
1643749439.027,25.879,33.691,32.227,34.668,8.789
1643749439.031,32.227,32.715,35.645,26.367,70.801
1643749439.035,37.598,32.715,30.273,21.484,21.484
1643749439.039,28.809,30.762,27.344,26.855,-5.859
1643749439.043,32.227,29.785,30.762,35.156,30.762
1643749439.047,32.227,31.738,26.367,25.391,28.809
1643749439.050,33.203,31.250,25.879,17.090,27.344
1643749439.054,27.344,31.250,30.273,19.531,32.227
1643749439.058,20.996,31.738,22.461,18.555,36.621
1643749439.062,28.320,30.762,19.531,24.902,83.008
1643749439.066,22.949,31.250,28.809,20.020,53.223
1643749439.083,14.648,29.297,28.809,8.301,15.625
1643749439.087,12.695,26.855,26.855,15.625,58.594
1643749439.091,9.277,25.879,29.785,20.020,85.938
1643749439.095,10.254,27.344,27.344,12.207,87.402
1643749439.099,13.672,28.809,29.297,10.254,-1.465
1643749439.103,16.602,30.273,26.855,14.648,-3.418
1643749439.107,18.555,31.250,25.879,24.902,44.922
1643749439.110,19.043,29.297,33.203,25.879,37.109
1643749439.114,18.066,27.832,31.250,6.836,14.648
1643749439.118,15.137,28.320,28.809,10.742,24.902
1643749439.122,15.137,31.738,25.879,34.180,62.012
1643749439.126,21.484,28.809,25.391,30.762,94.727
1643749439.113,31.738,26.855,27.832,20.020,33.691
1643749439.117,34.668,27.832,28.320,18.066,19.043
1643749439.121,27.344,26.855,32.715,30.762,26.367
1643749439.125,23.926,26.855,33.691,35.645,-1.953
1643749439.129,25.391,26.367,28.320,20.020,-13.184
1643749439.133,12.695,28.320,26.367,20.508,-10.742
1643749439.137,8.301,31.738,26.855,33.691,26.367
1643749439.140,19.043,30.762,25.879,33.203,79.102
1643749439.144,24.414,31.250,24.902,19.531,42.480
1643749439.148,22.949,32.715,27.832,11.230,-44.434
1643749439.152,28.320,33.691,27.344,18.066,-8.789
1643749439.156,24.902,29.785,25.879,32.227,47.363
1643749439.158,20.996,25.391,26.855,23.438,53.711
1643749439.162,29.297,26.855,33.203,14.160,-18.066
1643749439.166,17.090,27.344,33.691,17.578,14.648
1643749439.170,10.742,25.879,33.203,22.461,82.031
1643749439.174,17.090,26.367,31.250,22.461,48.828
1643749439.178,9.277,29.297,25.879,9.277,-11.719
1643749439.182,5.371,29.297,28.809,9.766,-9.277
1643749439.185,17.090,26.367,28.809,22.461,31.738
1643749439.189,22.949,24.902,26.367,24.902,93.262
1643749439.193,27.832,22.949,32.227,23.926,43.457
1643749439.197,32.227,25.879,34.180,21.484,-30.273
1643749439.201,23.926,29.297,28.320,28.320,7.324
1643749439.204,7.324,30.762,26.855,30.762,87.402
1643749439.208,12.695,35.645,29.785,33.203,75.684
1643749439.212,26.855,35.645,28.809,29.785,31.738
1643749439.216,25.879,33.203,33.691,22.949,66.406
1643749439.220,25.391,33.691,35.156,33.203,77.637
1643749439.224,30.762,31.250,33.203,33.691,55.664
1643749439.228,36.621,32.227,38.086,21.973,45.410
1643749439.231,40.527,30.762,38.574,26.367,22.949
1643749439.235,34.180,32.715,34.180,39.551,8.301
1643749439.239,28.809,33.203,32.227,35.645,5.859
1643749439.243,26.855,32.227,32.715,23.926,41.016
1643749439.247,27.344,37.598,28.320,26.855,27.344
1643749439.263,31.250,35.645,27.832,38.086,-17.578
1643749439.267,25.391,30.762,30.762,39.062,65.430
1643749439.271,28.320,33.203,28.809,22.949,69.824
1643749439.275,33.203,34.180,25.391,18.555,-19.531
1643749439.279,29.297,33.203,21.973,33.691,23.438
1643749439.283,31.250,29.297,26.855,41.504,83.008
1643749439.287,29.297,29.297,33.691,32.227,37.109
1643749439.290,35.156,33.203,35.645,21.484,-57.617
1643749439.294,38.086,31.738,35.156,25.391,-26.855
1643749439.298,40.039,29.785,34.668,37.109,44.434
1643749439.302,40.527,34.180,26.855,35.645,29.785
1643749439.306,36.621,35.645,25.391,28.809,0.000
1643749439.309,38.086,32.715,35.156,37.109,44.922
1643749439.313,38.574,30.273,37.598,42.480,62.988
1643749439.317,38.086,30.273,32.715,32.715,55.664
1643749439.321,30.273,30.273,32.715,21.973,-0.977
1643749439.325,28.320,32.227,29.297,26.367,-27.832
1643749439.329,30.762,34.668,24.414,39.551,28.320
